,reporting_date,daily_cases,cumulative_cases,daily_deaths,cumulative_deaths
138,24-07-2020,0,36,0,0
139,25-07-2020,0,36,0,0
140,26-07-2020,0,36,0,0
141,27-07-2020,0,36,0,0
142,28-07-2020,0,36,0,0
143,29-07-2020,0,36,0,0
144,30-07-2020,0,36,0,0
145,31-07-2020,0,36,0,0
146,01-08-2020,0,36,0,0
147,02-08-2020,0,36,0,0
148,03-08-2020,0,36,0,0
149,04-08-2020,0,36,0,0
150,05-08-2020,0,36,0,0
151,06-08-2020,0,36,0,0
152,07-08-2020,0,36,0,0
153,08-08-2020,0,36,0,0
154,09-08-2020,0,36,0,0
155,10-08-2020,0,36,0,0
156,11-08-2020,0,36,0,0
157,12-08-2020,5,41,0,0
158,13-08-2020,0,41,0,0
159,14-08-2020,0,41,0,0
160,15-08-2020,0,41,0,0
161,16-08-2020,0,41,0,0
162,17-08-2020,0,41,0,0
163,18-08-2020,3,44,0,0
164,19-08-2020,0,44,0,0
165,20-08-2020,0,44,0,0
166,21-08-2020,0,44,0,0
167,22-08-2020,0,44,0,0
168,23-08-2020,0,44,0,0
169,24-08-2020,0,44,0,0
170,25-08-2020,0,44,0,0
171,26-08-2020,0,44,0,0
172,27-08-2020,0,44,0,0
173,28-08-2020,0,44,0,0
174,29-08-2020,0,44,0,0
175,30-08-2020,0,44,0,0
176,31-08-2020,0,44,0,0
177,01-09-2020,0,44,0,0
178,02-09-2020,0,44,0,0
179,03-09-2020,2,46,0,0
180,04-09-2020,1,47,0,0
181,05-09-2020,0,47,0,0
182,06-09-2020,0,47,0,0
183,07-09-2020,4,51,0,0
184,08-09-2020,2,53,0,0
185,09-09-2020,2,55,0,0
186,10-09-2020,0,55,0,0
187,11-09-2020,0,55,0,0
188,12-09-2020,0,55,0,0
189,13-09-2020,0,55,0,0
190,14-09-2020,0,55,0,0
191,15-09-2020,2,57,0,0
192,16-09-2020,0,57,0,0
193,17-09-2020,0,57,0,0
194,18-09-2020,0,57,0,0
195,19-09-2020,0,57,0,0
196,20-09-2020,0,57,0,0
197,21-09-2020,0,57,0,0
198,22-09-2020,0,57,0,0
199,23-09-2020,1,58,0,0
200,24-09-2020,0,58,0,0
201,25-09-2020,0,58,0,0
202,26-09-2020,0,58,0,0
203,27-09-2020,0,58,0,0
204,28-09-2020,0,58,0,0
205,29-09-2020,1,59,0,0
206,30-09-2020,0,59,0,0
207,01-10-2020,0,59,0,0
208,02-10-2020,0,59,0,0
209,03-10-2020,0,59,0,0
210,04-10-2020,2,61,0,0
211,05-10-2020,0,61,0,0
212,06-10-2020,0,61,0,0
213,07-10-2020,0,61,0,0
214,08-10-2020,0,61,0,0
215,09-10-2020,0,61,0,0
216,10-10-2020,0,61,0,0
217,11-10-2020,2,63,0,0
218,12-10-2020,0,63,0,0
219,13-10-2020,0,63,0,0
220,14-10-2020,0,63,0,0
221,15-10-2020,0,63,0,0
222,16-10-2020,0,63,0,0
223,17-10-2020,0,63,0,0
224,18-10-2020,0,63,0,0
225,19-10-2020,0,63,0,0
226,20-10-2020,1,64,0,0
227,21-10-2020,0,64,0,0
228,22-10-2020,0,64,0,0
229,23-10-2020,0,64,0,0
230,24-10-2020,0,64,0,0
231,25-10-2020,0,64,0,0
232,26-10-2020,0,64,0,0
233,27-10-2020,0,64,0,0
234,28-10-2020,0,64,0,0
235,29-10-2020,0,64,0,0
236,30-10-2020,0,64,0,0
237,31-10-2020,0,64,0,0
238,01-11-2020,0,64,0,0
239,02-11-2020,0,64,0,0
240,03-11-2020,0,64,0,0
241,04-11-2020,0,64,0,0
242,05-11-2020,0,64,0,0
243,06-11-2020,2,66,0,0
244,07-11-2020,0,66,0,0
245,08-11-2020,0,66,0,0
246,09-11-2020,0,66,0,0
247,10-11-2020,1,67,0,0
248,11-11-2020,1,68,0,0
249,12-11-2020,0,68,0,0
250,13-11-2020,0,68,0,0
251,14-11-2020,0,68,0,0
252,15-11-2020,0,68,0,0
253,16-11-2020,0,68,0,0
254,17-11-2020,0,68,0,0
255,18-11-2020,0,68,0,0
256,19-11-2020,0,68,0,0
257,20-11-2020,0,68,0,0
258,21-11-2020,0,68,0,0
259,22-11-2020,0,68,0,0
260,23-11-2020,1,69,0,0
261,24-11-2020,0,69,0,0
262,25-11-2020,1,70,0,0
263,26-11-2020,0,70,0,0
264,27-11-2020,0,70,0,0
265,28-11-2020,2,72,0,0
266,29-11-2020,0,72,0,0
267,30-11-2020,0,72,0,0
268,01-12-2020,0,72,0,0
269,02-12-2020,0,72,0,0
270,03-12-2020,1,73,0,0
271,04-12-2020,0,73,0,0
272,05-12-2020,3,76,0,0
273,06-12-2020,4,80,0,0
274,07-12-2020,4,84,0,0
275,08-12-2020,0,84,0,0
276,09-12-2020,0,84,0,0
277,10-12-2020,0,84,0,0
278,11-12-2020,0,84,0,0
279,12-12-2020,5,89,0,0
280,13-12-2020,0,89,0,0
281,14-12-2020,0,89,0,0
282,15-12-2020,0,89,0,0
283,16-12-2020,0,89,0,0
284,17-12-2020,1,90,0,0
285,18-12-2020,0,90,0,0
286,19-12-2020,1,91,0,0
287,20-12-2020,0,91,0,0
288,21-12-2020,0,91,0,0
289,22-12-2020,0,91,0,0
290,23-12-2020,0,91,0,0
291,24-12-2020,3,94,0,0
292,25-12-2020,0,94,0,0
293,26-12-2020,0,94,0,0
294,27-12-2020,0,94,0,0
295,28-12-2020,0,94,0,0
296,29-12-2020,2,96,0,0
297,30-12-2020,0,96,0,0
298,31-12-2020,0,96,0,0
299,01-01-2021,0,96,0,0
300,02-01-2021,0,96,0,0
301,03-01-2021,0,96,0,0
302,04-01-2021,0,96,0,0
303,05-01-2021,1,97,0,0
304,06-01-2021,4,101,0,0
305,07-01-2021,1,102,0,0
306,08-01-2021,0,102,0,0
307,09-01-2021,0,102,0,0
308,10-01-2021,0,102,0,0
309,11-01-2021,0,102,0,0
310,12-01-2021,1,103,0,0
311,13-01-2021,0,103,0,0
312,14-01-2021,1,104,0,0
313,15-01-2021,0,104,0,0
314,16-01-2021,0,104,0,0
315,17-01-2021,0,104,0,0
316,18-01-2021,4,108,0,0
317,19-01-2021,2,110,0,0
318,20-01-2021,0,110,0,0
319,21-01-2021,0,110,0,0
320,22-01-2021,0,110,0,0
321,23-01-2021,0,110,0,0
322,24-01-2021,0,110,0,0
323,25-01-2021,0,110,0,0
324,26-01-2021,0,110,0,0
325,27-01-2021,0,110,0,0
326,28-01-2021,1,111,0,0
327,29-01-2021,0,111,0,0
328,30-01-2021,0,111,0,0
329,31-01-2021,0,111,0,0
330,01-02-2021,1,112,0,0
331,02-02-2021,0,112,0,0
332,03-02-2021,0,112,0,0
333,04-02-2021,1,113,0,0
334,05-02-2021,0,113,0,0
335,06-02-2021,0,113,0,0
336,07-02-2021,0,113,0,0
337,08-02-2021,0,113,0,0
338,09-02-2021,1,114,0,0
339,10-02-2021,0,114,0,0
340,11-02-2021,0,114,0,0
341,12-02-2021,0,114,0,0
342,13-02-2021,0,114,0,0
343,14-02-2021,0,114,0,0
344,15-02-2021,0,114,0,0
345,16-02-2021,0,114,0,0
346,17-02-2021,0,114,0,0
347,18-02-2021,1,115,0,0
348,19-02-2021,0,115,0,0
349,20-02-2021,0,115,0,0
350,21-02-2021,0,115,0,0
351,22-02-2021,0,115,0,0
352,23-02-2021,0,115,0,0
353,24-02-2021,2,117,0,0
354,25-02-2021,3,120,0,0
355,26-02-2021,1,121,0,0
356,27-02-2021,6,127,0,0
357,28-02-2021,5,132,0,0
358,01-03-2021,0,132,0,0
359,02-03-2021,4,136,0,0
360,03-03-2021,1,137,0,0
361,04-03-2021,1,138,0,0
362,05-03-2021,1,139,0,0
363,06-03-2021,0,139,0,0
364,07-03-2021,2,141,0,0
365,08-03-2021,2,143,0,0
366,09-03-2021,0,143,0,0
367,10-03-2021,0,143,0,0
368,11-03-2021,0,143,0,0
369,12-03-2021,0,143,0,0
370,13-03-2021,0,143,0,0
371,14-03-2021,0,143,0,0
372,15-03-2021,0,143,0,0
373,16-03-2021,1,144,0,0
374,17-03-2021,0,144,0,0
375,18-03-2021,0,144,0,0
376,19-03-2021,4,148,0,0
377,20-03-2021,0,148,0,0
378,21-03-2021,0,148,0,0
379,22-03-2021,2,150,0,0
380,23-03-2021,2,152,0,0
381,24-03-2021,0,152,0,0
382,25-03-2021,1,153,0,0
383,26-03-2021,3,156,0,0
384,27-03-2021,0,156,0,0
385,28-03-2021,0,156,0,0
386,29-03-2021,0,156,0,0
387,30-03-2021,3,159,0,0
388,31-03-2021,0,159,0,0
389,01-04-2021,1,160,0,0
390,02-04-2021,0,160,0,0
391,03-04-2021,0,160,0,0
392,04-04-2021,0,160,0,0
393,05-04-2021,0,160,0,0
394,06-04-2021,0,160,0,0
395,07-04-2021,0,160,0,0
396,08-04-2021,1,161,0,0
397,09-04-2021,1,162,0,0
398,10-04-2021,0,162,0,0
399,11-04-2021,0,162,0,0
400,12-04-2021,3,165,0,0
401,13-04-2021,0,165,0,0
402,14-04-2021,0,165,0,0
403,15-04-2021,2,167,0,0
404,16-04-2021,0,167,0,0
405,17-04-2021,0,167,0,0
406,18-04-2021,3,170,0,0
407,19-04-2021,3,173,0,0
408,20-04-2021,1,174,0,0
409,21-04-2021,0,174,0,0
410,22-04-2021,1,175,0,0
411,23-04-2021,0,175,0,0
412,24-04-2021,0,175,0,0
413,25-04-2021,0,175,0,0
414,26-04-2021,2,177,0,0
415,27-04-2021,0,177,0,0
416,28-04-2021,2,179,0,0
417,29-04-2021,0,179,0,0
418,30-04-2021,2,181,0,0
419,01-05-2021,0,181,0,0
420,02-05-2021,1,182,0,0
421,03-05-2021,0,182,0,0
422,04-05-2021,1,183,0,0
423,05-05-2021,0,183,0,0
424,06-05-2021,2,185,0,0
425,07-05-2021,1,186,0,0
426,08-05-2021,0,186,0,0
427,09-05-2021,0,186,0,0
428,10-05-2021,1,187,0,0
429,11-05-2021,0,187,0,0
430,12-05-2021,0,187,0,0
431,13-05-2021,1,188,0,0
432,14-05-2021,2,190,0,0
433,15-05-2021,1,191,0,0
434,16-05-2021,0,191,0,0
435,17-05-2021,1,192,0,0
436,18-05-2021,2,194,0,0
437,19-05-2021,5,199,0,0
438,20-05-2021,0,199,0,0
439,21-05-2021,1,200,0,0
440,22-05-2021,0,200,0,0
441,23-05-2021,0,200,0,0
442,24-05-2021,0,200,0,0
443,25-05-2021,0,200,0,0
444,26-05-2021,0,200,0,0
445,27-05-2021,0,200,0,0
446,28-05-2021,2,202,0,0
447,29-05-2021,0,202,0,0
448,30-05-2021,0,202,0,0
449,31-05-2021,2,204,0,0
450,01-06-2021,0,204,0,0
451,02-06-2021,0,204,0,0
452,03-06-2021,2,206,0,0
453,04-06-2021,0,206,0,0
454,05-06-2021,0,206,0,0
455,06-06-2021,0,206,0,0
456,07-06-2021,0,206,0,0
457,08-06-2021,0,206,0,0
458,09-06-2021,0,206,0,0
459,10-06-2021,0,206,0,0
460,11-06-2021,0,206,0,0
461,12-06-2021,0,206,0,0
462,13-06-2021,0,206,0,0
463,14-06-2021,0,206,0,0
464,15-06-2021,0,206,0,0
465,16-06-2021,0,206,0,0
466,17-06-2021,0,206,0,0
467,18-06-2021,0,206,0,0
468,19-06-2021,0,206,0,0
469,20-06-2021,0,206,0,0
470,21-06-2021,0,206,0,0
471,22-06-2021,0,206,0,0
472,23-06-2021,0,206,0,0
473,24-06-2021,0,206,0,0
474,25-06-2021,0,206,0,0
475,26-06-2021,0,206,0,0
476,27-06-2021,0,206,0,0
477,28-06-2021,0,206,0,0
478,29-06-2021,1,207,0,0
479,30-06-2021,0,207,0,0
480,01-07-2021,0,207,0,0
481,02-07-2021,0,207,0,0
482,03-07-2021,0,207,0,0
483,04-07-2021,0,207,0,0
484,05-07-2021,0,207,0,0
485,06-07-2021,0,207,0,0
486,07-07-2021,1,208,0,0
487,08-07-2021,0,208,0,0
488,09-07-2021,0,208,0,0
489,10-07-2021,0,208,0,0
490,11-07-2021,0,208,0,0
491,12-07-2021,0,208,0,0
492,13-07-2021,0,208,0,0
493,14-07-2021,0,208,0,0
494,15-07-2021,0,208,0,0
495,16-07-2021,0,208,0,0
496,17-07-2021,0,208,0,0
497,18-07-2021,0,208,0,0
498,19-07-2021,0,208,0,0
499,20-07-2021,0,208,0,0
500,21-07-2021,0,208,0,0
501,22-07-2021,0,208,0,0
502,23-07-2021,0,208,0,0
503,24-07-2021,0,208,0,0
504,25-07-2021,0,208,0,0
505,26-07-2021,0,208,0,0
506,27-07-2021,0,208,0,0
507,28-07-2021,0,208,0,0
508,29-07-2021,0,208,0,0
509,30-07-2021,0,208,0,0
510,31-07-2021,0,208,0,0
511,01-08-2021,0,208,0,0
512,02-08-2021,0,208,0,0
513,03-08-2021,0,208,0,0
514,04-08-2021,0,208,0,0
515,05-08-2021,0,208,0,0
516,06-08-2021,4,212,0,0
517,07-08-2021,0,212,0,0
518,08-08-2021,0,212,0,0
519,09-08-2021,0,212,0,0
520,10-08-2021,2,214,0,0
521,11-08-2021,0,214,0,0
522,12-08-2021,0,214,0,0
523,13-08-2021,0,214,0,0
524,14-08-2021,0,214,0,0
525,15-08-2021,0,214,0,0
526,16-08-2021,0,214,0,0
527,17-08-2021,6,220,0,0
528,18-08-2021,0,220,0,0
529,19-08-2021,0,220,0,0
530,20-08-2021,0,220,0,0
531,21-08-2021,0,220,0,0
532,22-08-2021,0,220,0,0
533,23-08-2021,4,224,0,0
534,24-08-2021,0,224,0,0
535,25-08-2021,0,224,0,0
536,26-08-2021,0,224,0,0
537,27-08-2021,6,230,0,0
538,28-08-2021,0,230,0,0
539,29-08-2021,0,230,0,0
540,30-08-2021,0,230,0,0
541,31-08-2021,0,230,0,0
542,01-09-2021,3,233,0,0
543,02-09-2021,0,233,0,0
544,03-09-2021,0,233,0,0
545,04-09-2021,0,233,0,0
546,05-09-2021,0,233,0,0
547,06-09-2021,0,233,0,0
548,07-09-2021,2,235,0,0
549,08-09-2021,0,235,0,0
550,09-09-2021,0,235,0,0
551,10-09-2021,0,235,0,0
552,11-09-2021,0,235,0,0
553,12-09-2021,0,235,0,0
554,13-09-2021,17,252,0,0
555,14-09-2021,0,252,0,0
556,15-09-2021,0,252,0,0
557,16-09-2021,0,252,0,0
558,17-09-2021,18,270,0,0
559,18-09-2021,0,270,0,0
560,19-09-2021,0,270,0,0
561,20-09-2021,14,284,0,0
562,21-09-2021,0,284,0,0
563,22-09-2021,0,284,0,0
564,23-09-2021,0,284,0,0
565,24-09-2021,0,284,0,0
566,25-09-2021,0,284,0,0
567,26-09-2021,0,284,0,0
568,27-09-2021,11,295,0,0
569,28-09-2021,1,296,0,0
570,29-09-2021,0,296,0,0
571,30-09-2021,0,296,0,0
572,01-10-2021,0,296,0,0
573,02-10-2021,0,296,0,0
574,03-10-2021,0,296,0,0
575,04-10-2021,6,302,0,0
576,05-10-2021,0,302,0,0
577,06-10-2021,0,302,0,0
578,07-10-2021,0,302,0,0
579,08-10-2021,0,302,0,0
580,09-10-2021,0,302,0,0
581,10-10-2021,0,302,0,0
582,11-10-2021,0,302,0,0
583,12-10-2021,7,309,0,0
584,13-10-2021,0,309,0,0
585,14-10-2021,0,309,0,0
586,15-10-2021,0,309,0,0
587,16-10-2021,0,309,0,0
588,17-10-2021,0,309,0,0
589,18-10-2021,0,309,0,0
590,19-10-2021,6,315,0,0
591,20-10-2021,0,315,0,0
592,21-10-2021,0,315,0,0
593,22-10-2021,0,315,0,0
594,23-10-2021,0,315,0,0
595,24-10-2021,0,315,0,0
596,25-10-2021,0,315,0,0
597,26-10-2021,0,315,0,0
598,27-10-2021,0,315,0,0
599,28-10-2021,0,315,0,0
600,29-10-2021,0,315,0,0
601,30-10-2021,0,315,0,0
602,31-10-2021,0,315,0,0
603,01-11-2021,0,315,0,0
604,02-11-2021,4,319,0,0
605,03-11-2021,1,320,0,0
606,04-11-2021,0,320,0,0
607,05-11-2021,0,320,0,0
608,06-11-2021,0,320,0,0
609,07-11-2021,4,324,0,0
610,08-11-2021,0,324,0,0
611,09-11-2021,0,324,0,0
612,10-11-2021,0,324,0,0
613,11-11-2021,0,324,0,0
614,12-11-2021,3,327,0,0
615,13-11-2021,0,327,0,0
616,14-11-2021,0,327,0,0
617,15-11-2021,1,328,0,0
618,16-11-2021,0,328,0,0
619,17-11-2021,7,335,0,0
620,18-11-2021,1,336,0,0
621,19-11-2021,3,339,0,0
622,20-11-2021,4,343,0,0
623,21-11-2021,2,345,0,0
624,22-11-2021,4,349,0,0
625,23-11-2021,7,356,0,0
626,24-11-2021,7,363,0,0
627,25-11-2021,2,365,0,0
628,26-11-2021,2,367,0,0
629,27-11-2021,0,367,0,0
630,28-11-2021,5,372,0,0
631,29-11-2021,0,372,0,0
632,30-11-2021,1,373,0,0
633,01-12-2021,7,380,0,0
634,02-12-2021,1,381,0,0
635,03-12-2021,1,382,0,0
636,04-12-2021,5,387,0,0
637,05-12-2021,2,389,0,0
638,06-12-2021,3,392,0,0
639,07-12-2021,5,397,0,0
640,08-12-2021,6,403,0,0
641,09-12-2021,3,406,0,0
642,10-12-2021,7,413,0,0
643,11-12-2021,0,413,0,0
644,12-12-2021,7,420,0,0
645,13-12-2021,0,420,0,0
646,14-12-2021,3,423,0,0
647,15-12-2021,11,434,0,0
648,16-12-2021,10,444,0,0
649,17-12-2021,31,475,0,0
650,18-12-2021,13,488,0,0
651,19-12-2021,0,488,0,0
652,20-12-2021,16,504,0,0
653,21-12-2021,25,529,0,0
654,22-12-2021,31,560,0,0
655,23-12-2021,28,588,0,0
656,24-12-2021,33,621,0,0
657,25-12-2021,52,673,0,0
658,26-12-2021,5,678,0,0
659,27-12-2021,97,775,0,0
660,28-12-2021,118,893,0,0
661,29-12-2021,129,1022,0,0
662,30-12-2021,169,1191,0,0
663,31-12-2021,175,1366,0,0
664,01-01-2022,0,1366,0,0
665,02-01-2022,137,1503,0,0
666,03-01-2022,161,1664,0,0
667,04-01-2022,198,1862,0,0
668,05-01-2022,222,2084,0,0
